Date,Open,High,Low,Close,Volume,Change,PB,BandWidth,PDI,MDI,ADX,CWMA,VWMA,MACD,MACD_sig,RSI,RSI_sig,%K,%D
2005-06-02,9900,9910,9750,9750,366428,-0.0030674846625766694,0.5348959422745228,6.776009252207489,24.979760210808603,22.942699269454522,15.242594064830893,9783.333333333334,355077.1333333333,38.019178556283805,29.18422897362024,51.08367232580586,53.87536811734084,35.55555555555556,49.62962962962962
2005-06-03,9760,9830,9710,9760,353579,0.0010256410256410664,0.5306873414659672,6.356101030874102,22.860840060322136,22.53885524591191,14.204496089678829,9771.333333333332,356438.4666666667,34.78920481899149,30.30522414269449,51.540582131872256,52.67011838453636,37.77777777777778,43.33333333333332
2005-06-07,9680,9700,9600,9610,482598,-0.015368852459016424,0.26931374926191365,6.071028247648192,21.520450763529407,25.517064908588377,13.796792959998246,9712.0,402272.4666666667,19.89632847417124,28.22344500898984,44.78334574291633,51.07265130213551,4.444444444444445,25.92592592592592
2005-06-08,9560,9620,9500,9550,535763,-0.00624349635796051,0.16552275290079127,6.042667253584014,20.48563538313136,28.297172279970212,13.955085542287916,9650.0,448918.8666666667,3.2150569393506885,23.221767395062013,42.3893612141363,50.281738710122085,9.25925925925926,17.160493827160483
2005-06-09,9510,9600,9430,9600,750424,0.005235602094240788,0.21105413370278608,5.499053420790192,17.470065050818164,26.707783823551456,14.451886258008946,9620.0,561103.4666666666,-5.902350182681403,17.39694387951333,45.02666596616176,50.0047588941908,27.868852459016395,13.85751872090669
2005-06-10,9600,9890,9540,9830,812962,0.023958333333333304,0.6204499500477142,4.970361830574288,24.830223507569908,22.896561581756075,13.709003205680137,9678.666666666666,666171.3333333333,5.3692237266423035,14.991399848939126,55.18883427456994,50.14804264417589,74.07407407407408,37.06739526411656
2005-06-13,9830,9990,9830,9960,455384,0.01322482197355046,0.848249497037358,5.045962148081548,26.913591362677575,21.630242404059075,13.507193438801057,9775.333333333334,622277.6,24.50941156184672,16.895002191520646,59.72106945171465,50.517417439685964,94.64285714285714,65.52859455864919
2005-06-14,9960,10020,9880,9930,389984,-0.003012048192771122,0.7626833304502513,5.187735306523598,26.641897076119637,20.558812701223584,13.462943680603392,9848.666666666666,549796.8666666667,36.832813295279266,20.882564412272373,58.2567526232177,51.161321850599236,84.7457627118644,84.48756464293187
2005-06-15,9930,10000,9890,10000,449256,0.007049345417925457,0.8586295188082677,5.487507163868713,25.570167534726423,19.731788753007034,13.421854619419847,9924.0,503247.73333333334,51.65219854745192,27.036491239308283,60.67939409473645,52.07440864723681,96.61016949152543,91.99959644874899
2005-06-16,10000,10040,9940,9970,367992,-0.0030000000000000027,0.7768852827647502,5.666126924474988,25.442109365581807,18.49361180955386,13.592803858409244,9959.333333333332,435377.73333333334,60.281036582087836,33.6854003078642,59.096426465380205,52.96471466274507,88.52459016393442,89.9601741224414
2005-06-17,9980,9990,9830,9870,478983,-0.010030090270812475,0.60912760712995,5.510666179697918,23.74322350027882,21.33937692036348,13.002753145973324,9936.666666666666,430000.2,58.37735086469911,38.623790419231185,54.03610332808664,53.241994795657774,72.1311475409836,85.75530239881448
2005-06-20,9870,9880,9789,9810,332126,-0.006079027355623046,0.5134452390276864,5.310929176038423,22.657029302523256,21.9261939418686,12.191075130654749,9891.333333333332,397935.6,51.43426546372939,41.18588542813083,51.20308680424481,53.95529935802761,62.295081967213115,74.31693989071037
2005-06-21,9810,9830,9720,9760,405211,-0.0050968399592252744,0.4341599288155948,5.118089706211123,21.425538917305207,23.41328149415734,11.636932907578627,9839.333333333332,398449.86666666664,41.41977672549001,41.23266368760267,48.902191572456026,54.67894717561868,54.09836065573771,62.8415300546448
2005-06-22,9759,9880,9740,9860,393089,0.010245901639344357,0.639235204289318,5.061427073694715,21.535190198538476,21.441068516318495,10.821366882230814,9832.0,393908.33333333326,41.07885504481237,41.20190195904461,53.41135010820706,55.61057874695705,70.49180327868852,62.2950819672131
2005-06-23,9860,9980,9840,9960,519819,0.010141987829614507,0.8065231249316845,5.174181967426976,24.070539482542873,20.114061312462322,10.688014089539346,9867.333333333334,435354.60000000003,48.32082404092216,42.62568637542012,57.454599506179896,55.86233043935816,86.88524590163935,70.49180327868851
2005-06-24,9920,9920,9780,9820,435634,-0.014056224899598346,0.5134197878537915,4.935643457641521,22.65492362762926,21.2835760263446,10.147517476798502,9856.666666666666,438617.39999999997,42.2759755445295,42.55574420924201,50.80670451720682,54.87184544663507,63.9344262295082,73.77049180327867
2005-06-27,9780,9780,9660,9770,561046,-0.005091649694501044,0.4135326430104162,4.950391730897943,21.47609239337358,24.97926037443708,9.961333017986636,9832.666666666666,486574.1333333333,33.06960164514021,40.658515696421645,48.6420057217784,53.80354023536403,55.73770491803279,68.85245901639344
2005-06-28,9770,9809,9710,9790,370658,0.0020470829068577334,0.462739866280597,4.925469552577061,21.796017242318136,23.956917679466343,9.587164706628085,9818.0,455806.8666666667,27.07521067957714,37.94185469305275,49.56762113561921,52.56889879546212,59.01639344262295,59.56284153005464
2005-06-29,9800,9850,9760,9800,383764,0.0010214504596526286,0.48134625884043725,4.918716917670628,22.423405488313865,22.741921760755634,8.952740298482952,9804.666666666666,431711.8,22.867921909639335,34.92706813637007,50.05234269270891,51.564000598498644,52.0,55.5846994535519
2005-06-30,9800,9960,9800,9880,396777,0.008163265306122547,0.6359325961409881,4.947368623776397,24.933361417259395,20.6720062265937,8.98068579709439,9822.0,412576.06666666665,25.692776327385218,33.0802097745731,53.87198193076535,51.545764887685166,57.89473684210526,56.3037100949094
2005-07-01,9880,10020,9860,10020,531182,0.014170040485830038,0.8750079063049719,5.2233275065732245,25.347901353429737,18.980673402721774,9.365187529998588,9891.333333333332,446444.80000000005,38.78127735179987,34.22042329001846,59.68260165977537,52.48793320496634,94.73684210526316,68.21052631578947
2005-07-04,10100,10180,10020,10060,313114,0.003992015968063978,0.8974301841230156,5.560232986543479,30.263551295728817,17.730844559213786,10.561449453266151,9960.666666666668,401254.3333333333,51.78473225866037,37.73328508374684,61.1869622005881,53.85290771920324,76.92307692307692,76.51821862348177
2005-07-05,10080,10140,10000,10040,186060,-0.001988071570576566,0.8325707303362584,5.365072314206994,28.495449845181874,17.529568120293106,11.508911288229168,10004.0,330241.3333333333,59.78704328530148,42.14403672405777,59.98183233283241,54.58296129971716,73.07692307692308,81.57894736842104
2005-07-06,10059,10139,10059,10080,269198,0.003984063745019917,0.8974956914977545,4.820127668730895,25.503932060741235,15.689273790134035,12.388697277837682,10044.0,299247.5333333333,68.56620955078688,47.428471289403596,61.61039070424023,55.04471587727942,80.76923076923077,76.9230769230769
2005-07-07,10080,10380,10080,10320,638200,0.023809523809523725,1.235027542524363,5.3931807629200685,31.809659275206403,13.884908277882907,14.305741251626374,10145.333333333332,398892.1333333333,93.80839155877948,56.70445534327878,69.60335269786513,57.13323234179701,91.66666666666667,81.83760683760683
2005-07-08,10340,10439,10320,10320,393397,0.0,1.0882960621150635,6.303237896631074,30.030195237726353,12.1758277815037,16.3055375848765,10217.333333333334,400840.86666666664,112.51598838488462,67.86676195159995,69.60335269786513,59.46227089469554,84.72400513478819,85.71996752356186
2005-07-11,10500,10700,10500,10660,691762,0.032945736434108586,1.2651664178246327,8.820890556212811,35.74623135438841,10.825267745999833,18.963084222602635,10382.666666666668,511430.26666666666,153.01321110180652,84.89605178164126,77.35113674906677,62.54932818507861,96.15384615384616,90.848172651767
2005-07-12,10800,10960,10740,10820,936718,0.015009380863039379,1.192928927157115,11.359019895747664,42.002426459327246,10.003717373295487,22.003486017844484,10561.333333333332,678428.4666666666,195.76159686461688,107.0691607982364,79.94210940807116,65.87041337567442,89.23076923076923,90.03620683980118
2005-07-13,10860,10940,10780,10940,509310,0.01109057301293892,1.1218374676219678,13.763516595204994,39.6458820933605,9.442459231754755,24.82671625628334,10728.0,652913.4666666667,236.59567007633814,132.97446265385676,81.63865973129828,68.95559979795584,98.46153846153847,94.6153846153846
2005-07-14,10980,11020,10940,10940,577773,0.0,1.017719531885199,15.527156560389388,39.95129626670733,8.841474880686324,27.607599292404768,10837.333333333332,634212.0,265.89193062596314,159.55795624827806,81.63865973129828,71.39516180590283,94.11764705882354,93.93665158371039
2005-07-15,10960,11000,10780,10840,522167,-0.009140767824497242,0.8984361388109375,16.416337078104075,36.86310088532168,13.779783378335136,28.891383223990847,10872.0,601003.6666666666,277.8375258642609,183.21387017147464,75.46930215011004,72.98208846696083,86.25954198473282,92.94624250169825
2005-07-18,10860,11040,10820,10980,424479,0.012915129151291449,0.9210301271476911,17.338217810460197,33.33173354644994,11.968321731866409,30.196269560316406,10918.666666666666,526648.0,295.1984620097719,205.6107885391341,77.97833811266999,74.98170022027611,95.3125,91.89656301451878
2005-07-19,11000,11240,10980,11220,675722,0.021857923497267784,0.9775634227538826,18.570560052713436,37.005015266147524,10.959795404671443,31.91801338749828,11024.0,553858.8666666666,324.5815491663998,229.40494066458723,81.47614782254362,77.18900656675426,98.61111111111111,93.39438436528131
2005-07-20,11240,11340,11100,11160,600564,-0.005347593582887722,0.8935338796301076,19.33188673263143,37.36532845077916,10.112679555397815,33.73819625470195,11082.666666666666,573416.8,339.11722657781866,251.34739784723354,78.13484722747441,78.13695040337751,87.83783783783784,93.92048298298296
2005-07-21,11300,11360,11160,11260,535612,0.008960573476702427,0.8906492801022998,20.211852161332768,34.2569776568507,9.1024457867108,35.47218156991998,11160.0,565240.4666666666,354.6182020246233,272.0015586827115,79.6339303615422,79.25145903267497,92.6470588235294,93.0320025908261
2005-07-22,11180,11200,10920,11040,551599,-0.019538188277087087,0.75951658961393,19.93285497633327,31.30966137917098,15.693783911846884,35.31151401765292,11142.666666666666,565203.8666666667,345.1717502860847,286.6355970033862,68.50611512465281,78.26867885218452,76.47058823529412,85.65182829888711
2005-07-25,11040,11140,11040,11100,369101,0.005434782608695565,0.7625601404366942,19.34341251639707,30.113878608292183,15.094404819738088,35.16232271911921,11132.0,502372.4666666667,338.6234276956511,297.03316314183917,69.74771920407747,77.13596882951856,80.01537279016141,83.04433994966162
2005-07-26,11120,11160,10940,11020,412660,-0.007207207207207245,0.7025561123425095,18.353665144092144,28.002361081806626,17.2231896863713,34.353174756431436,11086.666666666666,457752.6,323.25225270091687,302.2769810536547,66.01094981234604,75.39955661630165,73.4375,76.64115367515183
2005-07-27,11040,11180,10960,11020,368686,0.0,0.6832074529779636,17.060358771461352,26.50541575947109,15.912389093357115,33.6831670326491,11054.666666666664,416012.2,307.52552297340844,303.32668943760547,66.01094981234604,73.66314440308473,67.3076923076923,73.58685503261789
2005-07-28,11040,11320,11040,11200,473196,0.016333938294010864,0.761033259554078,15.962206018438286,28.555925449194337,14.523621891156962,33.60386981903106,11092.0,424567.0,306.05842107324133,303.87303576473266,70.17990472308428,73.07543357785966,81.3953488372093,74.04684704830052
2005-07-29,11320,11320,11200,11300,357510,0.008928571428571397,0.7950131621403091,15.16831330012884,26.92883822099122,13.696080870698829,33.53023669210002,11166.666666666666,398720.86666666664,309.3983449853822,304.9780976088626,72.21860944001263,72.43546372534216,90.3225806451613,79.6752072633543
2005-08-01,11320,11380,11220,11380,329422,0.0070796460176991705,0.820183686433291,14.292935064343506,27.47560835397916,12.987681158762177,33.69272797375127,11250.666666666668,376451.3333333333,314.87095380560095,306.95666884821026,73.76393056980808,71.57855069726044,100.0,90.57264316079018
2005-08-02,11400,11420,11240,11360,285080,-0.0017574692442882123,0.7939068785464182,12.804206716147737,27.1658218047956,12.221811522082017,33.99616660396872,11309.333333333332,342046.4,313.9748957153952,308.36031422164723,72.67555740198125,70.97196293887231,90.625,93.64919354838709
2005-08-03,11500,11540,11360,11360,472771,0.0,0.790750458578624,10.869076184099354,29.13788663433979,11.341514664767933,34.708156112238,11345.333333333334,378710.4666666666,309.69479441149633,308.6272102596171,72.67555740198125,70.19881038780998,76.3157894736842,88.98026315789473
2005-08-04,11360,11380,11200,11320,367406,-0.0035211267605633756,0.7476450199368331,9.417951572426691,26.183708326806464,15.260949873388896,34.111505341714924,11345.333333333332,373313.8666666667,299.62127009178585,306.82602222605084,70.27060314925001,70.39486461276522,69.44444444444444,78.79507797270954
2005-08-05,11220,11220,10960,11060,602057,-0.02296819787985871,0.45059029981388216,7.111619907721595,24.050150099587114,21.53904116395163,32.0684066353179,11250.666666666666,453186.93333333335,267.57367958384566,298.9755536976098,57.05442655774836,68.98449876317311,22.580645161290324,56.11362635980632
2005-08-08,11040,11040,10860,11020,365714,-0.003616636528028905,0.35830822411764335,6.157997171411321,22.67274618777602,23.48724023111579,29.903842043233844,11158.666666666668,437975.8666666666,236.22501260943136,286.42544547997414,55.33031015684549,67.79776102367303,23.529411764705884,38.518167123480204
2005-08-09,11020,11060,10900,11000,406503,-0.001814882032667886,0.3026774334756484,5.73924459545163,21.85997295326405,21.980873739627356,27.7875513269388,11083.999999999998,433941.6666666667,207.37662665957032,270.6156817158934,54.44440911000359,66.5125898345239,20.58823529411765,22.232764073371275
2005-08-10,11100,11240,11060,11100,329612,0.009090909090909038,0.444814501744854,5.533535902135809,25.6006852144998,20.0428021508203,26.6724924799208,11066.666666666668,396182.2666666666,190.38855645202057,254.57025666311887,58.06019882559423,65.16595584591387,35.294117647058826,26.470588235294112
2005-08-11,11100,11400,11100,11340,397705,0.021621621621621623,0.8029203471491979,5.504956077458265,26.839730673351347,17.338146308434965,26.30356888759556,11146.666666666666,390664.4666666667,194.0544438227189,242.4670940950389,65.19932522093433,64.3860353771274,70.58823529411765,42.15686274509803
2005-08-12,11380,11580,11380,11560,489617,0.01940035273368612,1.07835096248654,5.717157740419177,30.59331142405761,16.307749621877267,26.60038046399661,11298.666666666668,413764.06666666665,212.26498869921852,236.42667301587485,70.2059433285979,63.990703461437384,97.22222222222223,67.70152505446623
